Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-61.992398479695936,0.09998233230404155,0.10998056553444571,0.0899840990736374
-61.89237847569514,0.09998284790976605,0.10998113270074267,0.08998456311878945
-61.792358471694335,0.09998334846768411,0.10998168331445253,0.08998501362091571
-61.69233846769354,0.09998383441663079,0.10998221785829389,0.08998545097496771
-61.592318463692735,0.09998430618266838,0.10998273680093522,0.08998587556440155
-61.49229845969194,0.09998476417945673,0.10998324059740242,0.08998628776151106
-61.39227845569114,0.099985208808613,0.10998372968947431,0.0899866879277517
-61.29225845169034,0.09998564046006096,0.10998420450606707,0.08998707641405487
-61.19223844768954,0.09998605951237027,0.10998466546360731,0.08998745356113325
-61.092218443688736,0.09998646633308601,0.10998511296639463,0.08998781969977741
-60.99219843968794,0.09998686127904866,0.10998554740695353,0.0899881751511438
-60.892178435687136,0.09998724469670477,0.10998596916637525,0.0899885202270343
-60.79215843168634,0.09998761692240882,0.1099863786146497,0.08998885523016793
-60.692138427685535,0.09998797828271634,0.10998677611098799,0.0899891804544447
-60.59211842368474,0.09998832909466836,0.1099871620041352,0.08998949618520152
-60.492098419683934,0.09998866966606795,0.10998753663267476,0.08998980269946116
-60.39207841568314,0.0999890002957485,0.10998790032532337,0.08999010026617366
-60.29205841168233,0.09998932127383447,0.10998825340121793,0.08999038914645104
-60.19203840768154,0.0999896328819944,0.10998859617019385,0.08999066959379497
-60.09201840368073,0.09998993539368674,0.10998892893305542,0.08999094185431807
-59.991998399679936,0.09999022907439857,0.10998925198183844,0.08999120616695871
-59.89197839567913,0.09999051418187727,0.109989565600065,0.08999146276368954
-59.791958391678335,0.09999079096635566,0.10998987006299123,0.08999171186972009
-59.69193838767754,0.09999105967077053,0.1099901656378476,0.08999195370369348
-59.591918383676735,0.09999132053097488,0.10999045258407238,0.08999218847787739
-59.49189837967594,0.099991573775944,0.10999073115353841,0.08999241639834961
-59.391878375675134,0.09999181962797549,0.10999100159077305,0.08999263766517794
-59.29185837167434,0.09999205830288366,0.10999126413317203,0.0899928524725953
-59.19183836767353,0.09999229001018824,0.10999151901120707,0.08999306100916941
-59.091818363672736,0.09999251495329747,0.10999176644862722,0.08999326345796772
-58.99179835967193,0.09999273332968611,0.10999200666265473,0.0899934599967175
-58.891778355671136,0.09999294533106812,0.10999223986417493,0.0899936507979613
-58.79175835167033,0.09999315114356438,0.10999246625792083,0.08999383602920795
-58.691738347669535,0.09999335094786564,0.10999268604265222,0.08999401585307908
-58.59171834366873,0.09999354491939055,0.10999289941132961,0.0899941904274515
-58.491698339667934,0.09999373322843927,0.1099931065512832,0.08999435990559534
-58.39167833566713,0.09999391604034258,0.10999330764437684,0.08999452443630833
-58.29165833166633,0.0999940935156066,0.10999350286716728,0.08999468416404595
-58.19163832766553,0.0999942658100534,0.10999369239105874,0.08999483922904807
-58.09161832366473,0.09999443307495742,0.10999387638245317,0.08999498976746169
-57.99159831966393,0.09999459545717804,0.10999405500289584,0.08999513591146023
-57.89157831566313,0.09999475309928824,0.10999422840921706,0.08999527778935941
-57.791558311662335,0.0999949061396995,0.10999439675366945,0.08999541552572955
-57.69153830766153,0.09999505471278311,0.10999456018406142,0.0899955492415048
-57.591518303660735,0.09999519894898799,0.1099947188438868,0.0899956790540892
-57.49149829965993,0.09999533897495494,0.10999487287245044,0.08999580507745945
-57.391478295659134,0.09999547491362779,0.10999502240499057,0.089995927422265
-57.29145829165833,0.09999560688436106,0.10999516757279718,0.08999604619592495
-57.19143828765753,0.09999573500302475,0.10999530850332723,0.08999616150272227
-57.09141828365673,0.09999585938210588,0.10999544532031648,0.0899962734438953
-56.99139827965593,0.09999598013080717,0.1099955781438879,0.08999638211772645
-56.89137827565513,0.09999609735514284,0.10999570709065713,0.08999648761962856
-56.79135827165433,0.09999621115803159,0.10999583227383476,0.08999659004222843
-56.69133826765353,0.09999632163938696,0.10999595380332566,0.08999668947544827
-56.59131826365273,0.09999642889620491,0.10999607178582542,0.08999678600658442
-56.49129825965193,0.09999653302264902,0.10999618632491392,0.08999687972038412
-56.39127825565113,0.09999663411013306,0.10999629752114637,0.08999697069911976
-56.291258251650326,0.09999673224740128,0.10999640547214143,0.08999705902266115
-56.19123824764953,0.09999682752060629,0.10999651027266692,0.08999714476854566
-56.09121824364873,0.09999692001338466,0.10999661201472313,0.0899972280120462
-55.99119823964793,0.09999700980693037,0.10999671078762341,0.08999730882623733
-55.89117823564713,0.09999709698006613,0.10999680667807275,0.08999738728205953
-55.79115823164633,0.09999718160931254,0.1099968997702438,0.08999746344838129
-55.69113822764553,0.09999726376895529,0.10999699014585083,0.08999753739205976
-55.59111822364473,0.0999973435311104,0.10999707788422144,0.08999760917799936
-55.49109821964393,0.0999974209657876,0.10999716306236637,0.08999767886920884
-55.39107821564313,0.09999749614095174,0.10999724575504692,0.08999774652685658
-55.29105821164233,0.09999756912258256,0.10999732603484083,0.08999781221032431
-55.191038207641526,0.09999763997473263,0.10999740397220589,0.08999787597725936
-55.09101820364073,0.09999770875958353,0.10999747963554189,0.08999793788362517
-54.990998199639925,0.09999777553750062,0.1099975530912507,0.08999799798375056
-54.89097819563913,0.09999784036708599,0.1099976244037946,0.0899980563303774
-54.790958191638325,0.09999790330522994,0.10999769363575294,0.08999811297470695
-54.69093818763753,0.09999796440716101,0.10999776084787712,0.08999816796644491
-54.590918183636724,0.09999802372649447,0.10999782609914392,0.08999822135384503
-54.49089817963593,0.09999808131527943,0.10999788944680738,0.08999827318375149
-54.39087817563512,0.09999813722404467,0.10999795094644915,0.0899983235016402
-54.290858171634326,0.09999819150184291,0.10999801065202722,0.08999837235165863
-54.19083816763353,0.09999824419629398,0.10999806861592339,0.08999841977666459
-54.090818163632726,0.09999829535362668,0.10999812488898936,0.08999846581826401
-53.99079815963193,0.09999834501871943,0.10999817952059138,0.08999851051684749
-53.890778155631125,0.09999839323513965,0.10999823255865362,0.08999855391162569
-53.79075815163033,0.0999984400451821,0.10999828404970032,0.08999859604066389
-53.690738147629524,0.09999848548990606,0.10999833403889667,0.08999863694091545
-53.59071814362873,0.09999852960917138,0.10999838257008852,0.08999867664825424
-53.49069813962792,0.09999857244167357,0.10999842968584093,0.08999871519750621
-53.39067813562713,0.09999861402497774,0.10999847542747553,0.08999875262247997
-53.29065813162632,0.09999865439555172,0.1099985198351069,0.08999878895599656
-53.190638127625526,0.09999869358879808,0.1099985629476779,0.08999882422991827
-53.09061812362472,0.09999873163908515,0.10999860480299367,0.08999885847517664
-52.990598119623925,0.09999876857977742,0.10999864543775517,0.08999889172179969
-52.89057811562312,0.09999880444326471,0.1099986848875912,0.08999892399893825
-52.790558111622325,0.09999883926099074,0.10999872318708982,0.08999895533489166
-52.69053810762152,0.09999887306348071,0.1099987603698288,0.08999898575713264
-52.590518103620724,0.0999989058803682,0.10999879646840502,0.08999901529233138
-52.49049809961992,0.09999893774042116,0.1099988315144633,0.08999904396637905
-52.39047809561912,0.09999896867156727,0.109998865538724,0.08999907180441054
-52.290458091618326,0.09999899870091838,0.10999889857101024,0.08999909883082655
-52.19043808761752,0.09999902785479448,0.10999893064027393,0.08999912506931503
-52.090418083616726,0.09999905615874677,0.10999896177462146,0.0899991505428721
-51.99039807961592,0.0999990836375801,0.10999899200133813,0.08999917527382209
-51.890378075615125,0.09999911031537483,0.10999902134691232,0.08999919928383734
-51.79035807161432,0.09999913621550797,0.10999904983705878,0.08999922259395718
-51.690338067613524,0.09999916136067374,0.10999907749674112,0.08999924522460637
-51.59031806361272,0.09999918577290354,0.1099991043501939,0.08999926719561319
-51.49029805961192,0.09999920947358526,0.1099991304209438,0.08999928852622674
-51.39027805561112,0.09999923248348214,0.10999915573183036,0.08999930923513393
-51.29025805161032,0.09999925482275102,0.10999918030502613,0.08999932934047591
-51.19023804760952,0.09999927651096002,0.10999920416205604,0.08999934885986402
-51.09021804360872,0.0999992975671058,0.10999922732381638,0.08999936781039522
-50.99019803960792,0.09999931800963018,0.1099992498105932,0.08999938620866715
-50.89017803560712,0.09999933785643644,0.1099992716420801,0.08999940407079281
-50.79015803160632,0.09999935712490499,0.1099992928373955,0.08999942141241449
-50.69013802760552,0.0999993758319087,0.10999931341509958,0.08999943824871783
-50.590118023604724,0.09999939399382766,0.10999933339321044,0.0899994545944449
-50.49009801960392,0.09999941162656367,0.10999935278922005,0.08999947046390731
-50.39007801560312,0.09999942874555416,0.10999937162010959,0.08999948587099875
-50.29005801160232,0.09999944536578576,0.10999938990236434,0.08999950082920719
-50.19003800760152,0.09999946150180748,0.10999940765198823,0.08999951535162673
-50.09001800360072,0.09999947716774349,0.10999942488451785,0.08999952945096915
-49.98999799959992,0.09999949237730557,0.10999944161503614,0.08999954313957502
-49.88997799559912,0.09999950714380514,0.10999945785818566,0.08999955642942463
-49.78995799159832,0.09999952148016489,0.10999947362818138,0.08999956933214841
-49.68993798759752,0.09999953539893028,0.10999948893882332,0.08999958185903725
-49.58991798359672,0.09999954891228043,0.10999950380350848,0.08999959402105238
-49.489897979595916,0.09999956203203889,0.10999951823524279,0.089999605828835
-49.38987797559512,0.09999957476968402,0.10999953224665243,0.08999961729271562
-49.289857971594316,0.09999958713635908,0.109999545849995,0.08999962842272317
-49.18983796759352,0.09999959914288198,0.10999955905717018,0.08999963922859379
-49.089817963592715,0.09999961079975485,0.10999957187973035,0.08999964971977936
-48.98979795959192,0.09999962211717325,0.10999958432889059,0.08999965990545593
-48.889777955591114,0.09999963310503507,0.10999959641553858,0.08999966979453157
-48.78975795159032,0.09999964377294927,0.1099996081502442,0.08999967939565434
-48.68973794758952,0.09999965413024438,0.10999961954326883,0.08999968871721994
-48.58971794358872,0.09999966418597657,0.10999963060457424,0.08999969776737891
-48.48969793958792,0.09999967394893769,0.10999964134383147,0.08999970655404392
-48.389677935587116,0.099999683427663,0.10999965177042931,0.0899997150848967
-48.28965793158632,0.09999969263043859,0.10999966189348245,0.08999972336739473
-48.189637927585515,0.09999970156530875,0.10999967172183964,0.08999973140877789
-48.08961792358472,0.099999710240083,0.1099996812640913,0.08999973921607471
-47.989597919583915,0.09999971866234286,0.10999969052857715,0.08999974679610857
-47.88957791558312,0.0999997268394487,0.10999969952339358,0.08999975415550383
-47.789557911582314,0.09999973477854603,0.10999970825640064,0.08999976130069143
-47.68953790758152,0.09999974248657185,0.10999971673522906,0.08999976823791467
-47.58951790358071,0.09999974997026073,0.10999972496728681,0.08999977497323466
-47.489497899579916,0.09999975723615069,0.10999973295976577,0.08999978151253563
-47.38947789557911,0.09999976429058904,0.10999974071964795,0.08999978786153014
-47.289457891578316,0.09999977113973785,0.10999974825371164,0.08999979402576407
-47.18943788757751,0.09999977778957936,0.1099997555685373,0.08999980001062143
-47.089417883576715,0.09999978424592129,0.10999976267051342,0.08999980582132916
-46.98939787957591,0.09999979051440196,0.10999976956584216,0.08999981146296177
-46.889377875575114,0.09999979660049513,0.10999977626054465,0.08999981694044562
-46.78935787157432,0.0999998025095149,0.1099997827604664,0.08999982225856341
-46.689337867573514,0.09999980824662033,0.10999978907128237,0.0899998274219583
-46.58931786357272,0.09999981381681998,0.10999979519850199,0.08999983243513798
-46.48929785957191,0.09999981922497629,0.10999980114747393,0.08999983730247867
-46.389277855571116,0.09999982447580986,0.10999980692339086,0.08999984202822887
-46.28925785157031,0.09999982957390366,0.10999981253129404,0.0899998466165133
-46.189237847569515,0.09999983452370688,0.10999981797607758,0.08999985107133619
-46.08921784356871,0.09999983932953901,0.10999982326249293,0.08999985539658512
-45.989197839567915,0.09999984399559353,0.10999982839515289,0.08999985959603418
-45.88917783556711,0.0999998485259416,0.10999983337853576,0.08999986367334745
-45.789157831566314,0.0999998529245357,0.10999983821698928,0.08999986763208213
-45.68913782756551,0.09999985719521297,0.10999984291473427,0.08999987147569168
-45.58911782356471,0.09999986134169872,0.1099998474758686,0.08999987520752885
-45.48909781956391,0.09999986536760958,0.10999985190437055,0.08999987883084862
-45.38907781556311,0.09999986927645671,0.1099998562041024,0.08999988234881104
-45.28905781156231,0.09999987307164893,0.10999986037881383,0.08999988576448403
-45.18903780756151,0.09999987675649565,0.10999986443214523,0.08999988908084608
-45.089017803560715,0.09999988033420976,0.10999986836763075,0.08999989230078878
-44.98899779955991,0.09999988380791049,0.10999987218870154,0.08999989542711943
-44.888977795559114,0.09999988718062613,0.10999987589868876,0.08999989846256352
-44.78895779155831,0.09999989045529671,0.10999987950082639,0.08999990140976705
-44.688937787557514,0.0999998936347765,0.10999988299825417,0.08999990427129885
-44.58891778355671,0.09999989672183658,0.10999988639402025,0.08999990704965292
-44.48889777955591,0.09999989971916728,0.10999988969108403,0.08999990974725056
-44.38887777555511,0.09999990262938048,0.10999989289231854,0.08999991236644243
-44.28885777155431,0.09999990545501192,0.10999989600051312,0.08999991490951073
-44.18883776755351,0.09999990819852345,0.1099998990183758,0.08999991737867111
-44.08881776355271,0.09999991086230516,0.10999990194853568,0.08999991977607465
