Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-62.59251850370074,0.2999366891493065,0.32993035806423715,0.26994302023437583
-62.49249849969994,0.299938536767952,0.32993239044474726,0.2699446830911568
-62.39247849569914,0.29994033047296,0.329934363520256,0.269946297425664
-62.29245849169834,0.29994207183599453,0.329936279019594,0.26994786465239506
-62.19243848769754,0.2999437623830078,0.3299381386213086,0.26994938614470704
-62.09241848369674,0.299945403595564,0.3299399439551204,0.2699508632360076
-61.992398479695936,0.2999469969121246,0.3299416966033371,0.2699522972209122
-61.89237847569514,0.29994854372929813,0.32994339810222795,0.2699536893563683
-61.792358471694335,0.2999500454030523,0.32994504994335755,0.2699550408627471
-61.69233846769354,0.29995150324989234,0.3299466535748816,0.2699563529249031
-61.592318463692735,0.2999529185480051,0.32994821040280564,0.2699576266932046
-61.49229845969194,0.2999542925383702,0.3299497217922072,0.26995886328453317
-61.39227845569114,0.299955626425839,0.3299511890684229,0.2699600637832551
-61.29225845169034,0.2999569213801829,0.3299526135182012,0.2699612292421646
-61.19223844768954,0.29995817853711076,0.32995399639082185,0.2699623606833997
-61.092218443688736,0.299959398999258,0.3299553388991838,0.2699634590993322
-60.99219843968794,0.29996058383714597,0.3299566422208606,0.26996452545343136
-60.892178435687136,0.2999617340901143,0.32995790749912574,0.2699655606811029
-60.79215843168634,0.29996285076722645,0.32995913584394915,0.2699665656905038
-60.692138427685535,0.299963934848149,0.3299603283329639,0.2699675413633341
-60.59211842368474,0.29996498728400506,0.3299614860124056,0.26996848855560457
-60.492098419683934,0.2999660089982038,0.32996260989802423,0.26996940809838343
-60.39207841568314,0.2999670008872455,0.32996370097597005,0.26997030079852097
-60.29205841168233,0.29996796382150337,0.32996476020365373,0.26997116743935307
-60.19203840768154,0.2999688986459832,0.32996578851058156,0.2699720087813849
-60.09201840368073,0.2999698061810602,0.3299667867991662,0.26997282556295416
-59.991998399679936,0.2999706872231957,0.3299677559455153,0.26997361850087614
-59.89197839567913,0.29997154254563174,0.3299686968001949,0.26997438829106857
-59.791958391678335,0.2999723728990669,0.32996961018897364,0.26997513560916025
-59.69193838767754,0.2999731790123116,0.32997049691354274,0.2699758611110804
-59.591918383676735,0.2999739615929246,0.3299713577522171,0.26997656543363213
-59.49189837967594,0.299974721327832,0.3299721934606152,0.2699772491950488
-59.391878375675134,0.2999754588839264,0.32997300477231906,0.26997791299553375
-59.29185837167434,0.29997617490865097,0.3299737923995161,0.26997855741778587
-59.19183836767353,0.29997687003056467,0.32997455703362116,0.26997918302750823
-59.091818363672736,0.2999775448598924,0.3299752993458817,0.2699797903739032
-58.99179835967193,0.29997819998905834,0.3299760199879642,0.2699803799901525
-58.891778355671136,0.29997883599320435,0.32997671959252484,0.2699809523938839
-58.79175835167033,0.29997945343069315,0.3299773987737625,0.26998150808762383
-58.691738347669535,0.2999800528435969,0.3299780581279566,0.2699820475592372
-58.59171834366873,0.2999806347581716,0.3299786982339888,0.2699825712823545
-58.491698339667934,0.2999811996853178,0.3299793196538496,0.26998307971678603
-58.39167833566713,0.2999817481210277,0.3299799229331305,0.2699835733089249
-58.29165833166633,0.2999822805468198,0.3299805086015018,0.2699840524921378
-58.19163832766553,0.29998279743016015,0.3299810771731762,0.26998451768714415
-58.09161832366473,0.2999832992248722,0.32998162914735946,0.269984969302385
-57.99159831966393,0.2999837863715341,0.32998216500868754,0.26998540773438073
-57.89157831566313,0.2999842592978647,0.32998268522765123,0.26998583336807824
-57.791558311662335,0.29998471841909846,0.3299831902610083,0.2699862465771886
-57.69153830766153,0.2999851641383493,0.32998368055218424,0.26998664772451436
-57.591518303660735,0.29998559684696396,0.3299841565316604,0.2699870371622676
-57.49149829965993,0.2999860169248648,0.32998461861735134,0.26998741523237835
-57.391478295659134,0.29998642474088333,0.3299850672149717,0.269987782266795
-57.29145829165833,0.29998682065308313,0.32998550271839144,0.2699881385877748
-57.19143828765753,0.2999872050090742,0.3299859255099817,0.2699884845081668
-57.09141828365673,0.2999875781463176,0.3299863359609494,0.26998882033168586
-56.99139827965593,0.2999879403924215,0.32998673443166365,0.26998914635317933
-56.89137827565513,0.2999882920654285,0.3299871212719714,0.26998946285888564
-56.79135827165433,0.29998863347409477,0.32998749682150424,0.2699897701266853
-56.69133826765353,0.29998896491816085,0.32998786140997693,0.26999006842634476
-56.59131826365273,0.29998928668861474,0.32998821535747624,0.2699903580197533
-56.49129825965193,0.29998959906794703,0.3299885589747418,0.26999063916115235
-56.39127825565113,0.2999899023303991,0.32998889256343905,0.2699909120973592
-56.291258251650326,0.29999019674220384,0.32998921641642426,0.2699911770679835
-56.19123824764953,0.2999904825618188,0.3299895308180007,0.26999143430563693
-56.09121824364873,0.29999076004015396,0.32998983604416937,0.26999168403613855
-55.99119823964793,0.2999910294207911,0.3299901323628702,0.269991926478712
-55.89117823564713,0.2999912909401984,0.32999042003421825,0.2699921618461786
-55.79115823164633,0.2999915448279376,0.3299906993107314,0.26999239034514383
-55.69113822764553,0.2999917913068658,0.32999097043755243,0.26999261217617926
-55.59111822364473,0.2999920305933312,0.3299912336526643,0.26999282753399806
-55.49109821964393,0.2999922628973628,0.3299914891870991,0.2699930366076265
-55.39107821564313,0.2999924884228552,0.32999173726514075,0.2699932395805697
-55.29105821164233,0.2999927073677477,0.32999197810452247,0.2699934366309729
-55.191038207641526,0.29999291992419785,0.32999221191661765,0.26999362793177806
-55.09101820364073,0.2999931262787506,0.32999243890662566,0.26999381365087555
-54.990998199639925,0.29999332661250183,0.32999265927375204,0.2699939939512517
-54.89097819563913,0.29999352110125793,0.32999287321138376,0.26999416899113216
-54.790958191638325,0.2999937099156898,0.3299930809072588,0.26999433892412084
-54.69093818763753,0.299993893221483,0.32999328254363136,0.2699945038993347
-54.590918183636724,0.29999407117948335,0.3299934782974317,0.269994664061535
-54.49089817963593,0.2999942439458383,0.32999366834042215,0.2699948195512545
-54.39087817563512,0.299994411672134,0.3299938528393474,0.2699949705049206
-54.290858171634326,0.2999945745055287,0.32999403195608157,0.2699951170549758
-54.19083816763353,0.29999473258888193,0.3299942058477702,0.26999525932999374
-54.090818163632726,0.29999488606088004,0.32999437466696807,0.26999539745479206
-53.99079815963193,0.29999503505615827,0.32999453856177413,0.26999553155054246
-53.890778155631125,0.29999517970541895,0.32999469767596085,0.26999566173487705
-53.79075815163033,0.2999953201355463,0.32999485214910096,0.2699957881219917
-53.690738147629524,0.29999545646971815,0.32999500211669,0.2699959108227463
-53.59071814362873,0.2999955888275141,0.3299951477102655,0.2699960299447627
-53.49069813962792,0.29999571732502067,0.3299952890575228,0.2699961455925186
-53.39067813562713,0.2999958420749332,0.3299954262824265,0.26999625786743986
-53.29065813162632,0.29999596318665517,0.3299955595053207,0.26999636686798967
-53.190638127625526,0.2999960807663942,0.32999568884303365,0.2699964726897548
-53.09061812362472,0.29999619491725543,0.329995814408981,0.2699965754255299
-52.990598119623925,0.2999963057393322,0.32999593631326546,0.269996675165399
-52.89057811562312,0.2999964133297941,0.32999605466277354,0.2699967719968147
-52.790558111622325,0.29999651778297215,0.32999616956126937,0.26999686600467493
-52.69053810762152,0.2999966191904421,0.32999628110948637,0.26999695727139794
-52.590518103620724,0.2999967176411046,0.3299963894052151,0.26999704587699414
-52.49049809961992,0.2999968132212635,0.32999649454338986,0.26999713189913715
-52.39047809561912,0.29999690601470175,0.3299965966161719,0.2699972154132316
-52.290458091618326,0.2999969961027551,0.32999669571303064,0.2699972964924796
-52.19043808761752,0.2999970835643834,0.3299967919208218,0.2699973752079451
-52.090418083616726,0.2999971684762403,0.32999688532386434,0.26999745162861627
-51.99039807961592,0.29999725091274027,0.32999697600401434,0.26999752582146624
-51.890378075615125,0.29999733094612446,0.3299970640407369,0.269997597851512
-51.79035807161432,0.2999974086465239,0.3299971495111763,0.2699976677818715
-51.690338067613524,0.2999974840820212,0.32999723249022334,0.2699977356738191
-51.59031806361272,0.2999975573187106,0.32999731305058166,0.26999780158683956
-51.49029805961192,0.2999976284207557,0.32999739126283134,0.26999786557868016
-51.39027805561112,0.2999976974504464,0.32999746719549106,0.26999792770540176
-51.29025805161032,0.29999776446825305,0.3299975409150784,0.26999798802142777
-51.19023804760952,0.29999782953288,0.32999761248616805,0.26999804657959203
-51.09021804360872,0.2999978927013174,0.32999768197144913,0.26999810343118563
-50.99019803960792,0.2999979540288905,0.32999774943177956,0.26999815862600146
-50.89017803560712,0.2999980135693093,0.32999781492624025,0.26999821221237835
-50.79015803160632,0.2999980713747149,0.3299978785121864,0.26999826423724343
-50.69013802760552,0.2999981274957261,0.3299979402452987,0.2699983147461535
-50.590118023604724,0.299998181981483,0.3299980001796313,0.2699983637833347
-50.49009801960392,0.29999823487969096,0.3299980583676601,0.26999841139172187
-50.39007801560312,0.29999828623666247,0.32999811486032876,0.26999845761299623
-50.29005801160232,0.29999833609735727,0.329998169707093,0.26999850248762153
-50.19003800760152,0.29999838450542243,0.3299982229559647,0.2699985460548802
-50.09001800360072,0.29999843150323047,0.3299982746535535,0.2699985883529074
-49.98999799959992,0.2999984771319167,0.3299983248451084,0.26999862941872504
-49.88997799559912,0.29999852143141537,0.3299983735745569,0.2699986692882738
-49.78995799159832,0.29999856444049466,0.3299984208845442,0.2699987079964452
-49.68993798759752,0.2999986061967908,0.32999846681646994,0.26999874557711173
-49.58991798359672,0.29999864673684123,0.3299985114105254,0.26999878206315714
-49.489897979595916,0.29999868609611663,0.3299985547057283,0.26999881748650495
-49.38987797559512,0.299998724309052,0.32999859673995724,0.2699988518781468
-49.289857971594316,0.2999987614090772,0.329998637549985,0.2699988852681695
-49.18983796759352,0.2999987974286459,0.3299986771715105,0.2699989176857813
-49.089817963592715,0.2999988323992645,0.329998715639191,0.2699989491593381
-48.98979795959192,0.29999886635151973,0.32999875298667175,0.26999897971636777
-48.889777955591114,0.29999889931510515,0.3299987892466157,0.26999900938359467
-48.78975795159032,0.2999989313188478,0.3299988244507326,0.269999038186963
-48.68973794758952,0.2999989623907331,0.32999885862980644,0.2699990661516598
-48.58971794358872,0.29999899255792967,0.32999889181372266,0.26999909330213673
-48.48969793958792,0.29999902184681304,0.3299989240314944,0.26999911966213175
-48.389677935587116,0.29999905028298895,0.32999895531128787,0.26999914525469004
-48.28965793158632,0.29999907789131575,0.32999898568044733,0.26999917010218416
-48.189637927585515,0.2999991046959262,0.3299990151655189,0.2699991942263336
-48.08961792358472,0.299999130720249,0.3299990437922739,0.2699992176482241
-47.989597919583915,0.2999991559870286,0.3299990715857315,0.26999924038832573
-47.88957791558312,0.29999918051834606,0.32999909857018067,0.26999926246651146
-47.789557911582314,0.29999920433563804,0.32999912476920185,0.2699992839020742
-47.68953790758152,0.2999992274597155,0.3299991502056871,0.269999304713744
-47.58951790358071,0.29999924991078214,0.32999917490186037,0.2699993249197039
-47.489497899579916,0.29999927170845203,0.32999919887929724,0.2699993445376068
-47.38947789557911,0.2999992928717671,0.3299992221589438,0.26999936358459037
-47.289457891578316,0.2999993134192135,0.32999924476113485,0.2699993820772921
-47.18943788757751,0.299999333368738,0.32999926670561186,0.26999940003186423
-47.089417883576715,0.29999935273776385,0.32999928801154027,0.2699994174639875
-46.98939787957591,0.29999937154320583,0.3299993086975264,0.26999943438888524
-46.889377875575114,0.2999993898014854,0.32999932878163396,0.26999945082133686
-46.78935787157432,0.2999994075285447,0.3299993482813992,0.26999946677569026
-46.689337867573514,0.29999942473986096,0.3299993672138471,0.2699994822658749
-46.58931786357272,0.2999994414504599,0.32999938559550596,0.26999949730541395
-46.48929785957191,0.29999945767492886,0.3299994034424218,0.269999511907436
-46.389277855571116,0.29999947342742955,0.3299994207701725,0.2699995260846866
-46.28925785157031,0.29999948872171095,0.32999943759388206,0.26999953984953984
-46.189237847569515,0.2999995035711206,0.32999945392823266,0.26999955321400854
-46.08921784356871,0.299999517988617,0.32999946978747874,0.26999956618975535
-45.989197839567915,0.29999953198678053,0.32999948518545863,0.2699995787881025
-45.88917783556711,0.29999954557782477,0.32999950013560725,0.2699995910200423
-45.789157831566314,0.29999955877360707,0.3299995146509678,0.26999960289624636
-45.68913782756551,0.2999995715856389,0.3299995287442028,0.269999614427075
-45.58911782356471,0.29999958402509613,0.32999954242760576,0.2699996256225865
-45.48909781956391,0.29999959610282867,0.32999955571311157,0.2699996364925458
-45.38907781556311,0.29999960782937013,0.32999956861230717,0.26999964704643314
-45.28905781156231,0.2999996192149468,0.32999958113644146,0.2699996572934521
-45.18903780756151,0.2999996302694869,0.32999959329643563,0.2699996672425382
-45.089017803560715,0.2999996410026292,0.32999960510289217,0.2699996769023663
-44.98899779955991,0.2999996514237314,0.3299996165661046,0.2699996862813583
-44.888977795559114,0.29999966154187835,0.3299996276960662,0.26999969538769053
-44.78895779155831,0.2999996713658901,0.32999963850247915,0.26999970422930114
-44.688937787557514,0.2999996809043295,0.3299996489947625,0.26999971281389656
-44.58891778355671,0.2999996901655097,0.3299996591820607,0.26999972114895876
-44.48889777955591,0.29999969915750185,0.32999966907325207,0.2699997292417517
-44.38887777555511,0.2999997078881414,0.32999967867695557,0.2699997370993273
-44.28885777155431,0.29999971636503575,0.32999968800153934,0.26999974472853217
-44.18883776755351,0.29999972459557034,0.3299996970551274,0.2699997521360133
-44.08881776355271,0.2999997325869154,0.329999705845607,0.2699997593282239
-43.98879775955191,0.2999997403460324,0.32999971438063563,0.26999976631142913
-43.88877775555111,0.2999997478796795,0.32999972266764743,0.2699997730917115
-43.78875775155031,0.2999997551944183,0.32999973071386013,0.26999977967497646
-43.68873774754951,0.29999976229661895,0.3299997385262809,0.26999978606695707
-43.588717743548706,0.29999976919246607,0.3299997461117127,0.26999979227321946
-43.48869773954791,0.299999775887964,0.3299997534767604,0.2699997982991676
-43.388677735547105,0.29999978238894226,0.32999976062783654,0.26999980415004804
-43.28865773154631,0.29999978870106037,0.32999976757116645,0.26999980983095434
-43.18863772754551,0.2999997948298129,0.32999977431279426,0.26999981534683165
