Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-1.3802760552110414,0.9299999999967906,1.0229999999964698,0.8369999999971116
-1.2802560512102446,0.9299999999968822,1.0229999999965704,0.836999999997194
-1.1802360472094477,0.9299999999969711,1.0229999999966684,0.836999999997274
-1.0802160432086367,0.9299999999970576,1.0229999999967634,0.8369999999973519
-0.9801960392078399,0.9299999999971417,1.022999999996856,0.8369999999974275
-0.8801760352070431,0.9299999999972233,1.0229999999969457,0.836999999997501
-0.7801560312062463,0.9299999999973024,1.0229999999970327,0.8369999999975722
-0.6801360272054353,0.9299999999973796,1.0229999999971175,0.8369999999976416
-0.5801160232046385,0.9299999999974543,1.0229999999972,0.8369999999977089
-0.4800960192038417,0.9299999999975269,1.0229999999972796,0.8369999999977742
-0.3800760152030449,0.9299999999975975,1.0229999999973574,0.8369999999978378
-0.2800560112022339,0.929999999997666,1.0229999999974326,0.8369999999978994
-0.1800360072014371,0.9299999999977326,1.022999999997506,0.8369999999979594
-0.08001600320064028,0.9299999999977974,1.0229999999975772,0.8369999999980177
0.02000400080015652,0.9299999999978602,1.0229999999976462,0.8369999999980742
0.12002400480096753,0.9299999999979212,1.0229999999977133,0.836999999998129
0.22004400880176433,0.9299999999979806,1.0229999999977788,0.8369999999981825
0.32006401280256114,0.9299999999980382,1.022999999997842,0.8369999999982344
0.42008401680335794,0.9299999999980941,1.0229999999979036,0.8369999999982848
0.520104020804169,0.9299999999981484,1.0229999999979633,0.8369999999983336
0.6201240248049658,0.9299999999982013,1.0229999999980215,0.8369999999983812
0.7201440288057626,0.9299999999982527,1.0229999999980781,0.8369999999984274
0.8201640328065594,0.929999999998301,1.0229999999981312,0.8369999999984709
0.9201840368073562,0.9299999999982573,1.0229999999980832,0.8369999999984317
1.0202040408081672,0.9299999999959215,1.0229999999955137,0.8369999999963293
1.120224044808964,0.929999999961989,1.022999999958188,0.8369999999657901
1.2202440488097608,0.9299999996534164,1.0229999996187582,0.8369999996880748
1.3202640528105576,0.9299999976769863,1.022999997444685,0.8369999979092877
1.4202840568113686,0.9299999880695877,1.0229999868765465,0.836999989262629
1.5203040608121654,0.9299999506330121,1.0229999456963135,0.836999955569711
1.6203240648129622,0.9299998287618254,1.0229998116380081,0.8369998458856429
1.720344068813759,0.9299994866070855,1.0229994352677942,0.836999537946377
1.82036407281457,0.9299986373641004,1.0229985011005105,0.8369987736276904
1.9203840768153668,0.9299967369936223,1.0229964106929845,0.83699706329426
2.0204040808161636,0.9299928427129561,1.022992126984252,0.8369935584416606
2.1204240848169604,0.929985442406491,1.0229839866471402,0.8369868981658418
2.2204440888177714,0.9299722685658788,1.0229694954224668,0.8369750417092909
2.3204640928185682,0.9299501169943547,1.0229451286937903,0.8369551052949192
2.420484096819365,0.9299146946197954,1.022906164081775,0.8369232251578158
2.520504100820162,0.9298605209658123,1.0228465730623937,0.8368744688692311
2.6205241048209587,0.9297809036289,1.02275899399179,0.83680281326601
2.7205441088217697,0.9296680001815566,1.0226348001997123,0.836701200163401
2.8205641128225665,0.9295129688964395,1.0224642657860836,0.8365616720067955
2.9205841168233633,0.9293062005656568,1.0222368206222225,0.8363755805090911
3.02060412082416,0.9290376152356729,1.0219413767592402,0.8361338537121056
3.120624124824971,0.928697002024995,1.0215667022274946,0.8358273018224955
3.220644128825768,0.9282743777319946,1.021101815505194,0.8354469399587952
3.3206641328265647,0.9277603404389132,1.0205363744828047,0.8349843063950219
3.4206841368273615,0.9271463971341214,1.0198610368475336,0.8344317574207093
3.5207041408281725,0.9264252486938832,1.0190677735632716,0.8337827238244949
3.6207241448289693,0.9255910205863593,1.0181501226449954,0.8330319185277234
3.720744148829766,0.9246394327136802,1.0171033759850483,0.8321754894423122
3.820764152830563,0.923567906405102,1.0159246970456124,0.8312111157645918
3.920784156831374,0.9223756104156134,1.014613171457175,0.8301380493740521
4.020804160832171,0.9210634507330979,1.0131697958064079,0.8289571056597882
4.1208241648329675,0.9196340110415373,1.0115974121456912,0.8276706099373836
4.220844168833764,0.9180914519012254,1.0099005970913482,0.8262823067111029
4.320864172834561,0.9164413772123012,1.0080855149335315,0.8247972394910711
4.420884176835372,0.9146906764693161,1.0061597441162478,0.8232216088223845
4.520904180836169,0.9128473508372585,1.0041320859209846,0.8215626157535327
4.620924184836966,0.9109203303168825,1.0020123633485707,0.8198282972851942
4.720944188837763,0.9089192883339408,0.9998112171673349,0.8180273595005467
4.820964192838574,0.9068544590757003,0.9975399049832704,0.8161690131681303
4.92098419683937,0.9047364618801584,0.9952101080681743,0.8142628156921426
5.021004200840167,0.9025761360099862,0.9928337496109849,0.8123185224089876
5.121024204840964,0.9003843882488541,0.9904228270737396,0.8103459494239688
5.221044208841775,0.898172054962878,0.9879892604591659,0.8083548494665902
5.321064212842572,0.8959497795842287,0.9855447575426517,0.8063548016258059
5.421084216843369,0.8937279058990123,0.9831006964889136,0.8043551153091111
5.521104220844165,0.8915163870533579,0.9806680257586937,0.8023647483480221
5.621124224844976,0.8893247098223487,0.9782571808045837,0.8003922388401138
5.721144228845773,0.8871618334060098,0.9758780167466109,0.7984456500654089
5.82116423284657,0.8850361418138919,0.9735397559952812,0.7965325276325027
5.921184236847367,0.8829554087635593,0.9712509496399153,0.7946598678872033
6.021204240848178,0.8809267739375475,0.9690194513313023,0.7928340965437928
6.121224244848975,0.878956729407901,0.9668524023486912,0.791061056467111
6.2212442488497715,0.8770511150380502,0.9647562265418553,0.7893460035342452
6.321264252850568,0.8752151217003558,0.9627366338703914,0.7876936095303202
6.421284256851365,0.8734533011971485,0.9607986313168634,0.7861079710774337
6.521304260852176,0.8717695818375388,0.9589465400212928,0.784592623653785
6.621324264852973,0.8701672886967254,0.957184017566398,0.783150559827053
6.72134426885377,0.8686491676649114,0.9555140844314026,0.7817842508984203
6.8213642728545665,0.8672174124760578,0.9539391537236637,0.780495671228452
6.9213842768553775,0.8658736939899309,0.952461063388924,0.7792863245909378
7.021404280856174,0.8646191910823963,0.951081110190636,0.7781572719741566
7.121424284856971,0.8634546225771222,0.9498000848348346,0.77710916031941
7.221444288857768,0.8623802797258999,0.94861830769849,0.77614225175331
7.321464292858579,0.8613960588138247,0.9475356646952073,0.7752564529324423
7.421484296859376,0.860501493529366,0.9465516428823026,0.7744513441764295
7.5215043008601725,0.8596957867975963,0.945665365477356,0.7737262081178367
7.621524304860969,0.858977841827576,0.9448756260103336,0.7730800576448184
7.72154430886178,0.8583462921722151,0.9441809213894368,0.7725116629549936
7.821564312862577,0.8577995306410365,0.9435794837051402,0.7720195775769328
7.921584316863374,0.8573357369434601,0.9430693106378062,0.7716021632491141
8.02160432086417,0.8569529039727801,0.9426481943700582,0.7712576135755022
8.121624324864968,0.8566488626692865,0.9423137489362152,0.7709839764023579
8.221644328865779,0.8564213054253602,0.9420634359678963,0.7707791748828242
8.321664332866575,0.8562678080161272,0.94189458881774,0.7706410272145146
8.421684336867372,0.8561858500568326,0.9418044350625159,0.7705672650511494
8.521704340868169,0.8561728340027528,0.9417901174030281,0.7705555506024775
8.62172434486898,0.8562261027195412,0.9418487129914954,0.7706034924475872
8.721744348869777,0.8563429556616939,0.9419772512278634,0.7707086600955245
8.821764352870574,0.8565206637046452,0.9421727300751098,0.7708685973341807
8.92178435687137,0.8567564826819885,0.9424321309501874,0.7710808344137896
9.021804360872181,0.8570476656838844,0.9427524322522729,0.7713428991154959
9.121824364872978,0.8573914741758759,0.9431306215934636,0.7716523267582883
9.221844368873775,0.8577851879994265,0.9435637067993692,0.7720066691994839
9.321864372874572,0.8582261143166178,0.9440487257482796,0.772403502884956
9.421884376875383,0.8587115955617446,0.9445827551179191,0.7728404360055702
9.52190438087618,0.8592390164622087,0.9451629181084297,0.7733151148159878
9.621924384876976,0.8598058101901915,0.9457863912092107,0.7738252291711724
9.721944388877773,0.8604094637052353,0.9464504100757589,0.7743685173347118
9.82196439287857,0.8610475223461542,0.9471522745807697,0.7749427701115388
9.921984396879381,0.8617175937286934,0.9478893531015627,0.775545834355824
10.022004400880178,0.8624173510031498,0.9486590861034648,0.7761756159028348
10.122024404880975,0.8631445355238128,0.9494589890761941,0.7768300819714316
10.222044408881771,0.8638969589796125,0.9502866548775738,0.7775072630816513
10.322064412882582,0.8646725050328381,0.951139755536122,0.7782052545295544
10.42208441688338,0.8654691305102307,0.9520160435612538,0.7789222174592076
10.522104420884176,0.866284866188203,0.9529133528070234,0.7796563795693827
10.622124424884973,0.8671178172114161,0.9538295989325578,0.7804060354902745
10.722144428885784,0.8679661631814555,0.9547627794996011,0.78116954686331
10.82216443288658,0.8688281579499266,0.9557109737449193,0.7819453421549339
10.922184436887378,0.8697021291479657,0.9566723420627624,0.7827319162331692
11.022204440888174,0.8705864774818725,0.9576451252300597,0.7835278297336852
11.122224444888985,0.8714796758224238,0.9586276434046662,0.7843317082401814
11.222244448889782,0.872380268113342,0.9596182949246763,0.7851422413020078
11.322264452890579,0.8732868681224207,0.9606155549346629,0.7859581813101787
11.422284456891376,0.8741981580569431,0.9616179738626375,0.7867783422512489
11.522304460892187,0.8751128870632392,0.9626241757695632,0.7876015983569153
11.622324464892984,0.8760298696285688,0.9636328565914257,0.7884268826657119
11.72234446889378,0.8769479839019483,0.9646427822921432,0.7892531855117535
11.822364472894577,0.8778661699490489,0.9656527869439538,0.790079552954144
11.922384476895374,0.8787834279549204,0.9666617707504125,0.7909050851594284
12.022404480896185,0.8796988163870041,0.9676686980257045,0.7917289347483037
12.122424484896982,0.8806114501296967,0.9686725951426665,0.792550305116727
12.222444488897779,0.8815204986006019,0.9696725484606622,0.7933684487405417
12.322464492898575,0.8824251838575776,0.9706677022433354,0.7941826654718199
12.422484496899386,0.8833247787047146,0.9716572565751861,0.7949923008342431
12.522504500900183,0.8842186048044952,0.9726404652849449,0.7957967443240457
12.62252450490098,0.8851060308025761,0.9736166338828338,0.7965954277223185
12.722544508901777,0.8859864704708502,0.9745851175179353,0.7973878234237652
12.822564512902588,0.88685938087378,0.9755453189611581,0.798173442786402
12.922584516903385,0.8877242605623383,0.9764966866185723,0.7989518345061045
13.022604520904181,0.8885806477993139,0.9774387125792454,0.7997225830193825
13.122624524904978,0.8894281188192044,0.9783709307011249,0.8004853069372839
13.22264452890579,0.8902662861254316,0.9792929147379749,0.8012396575128884
13.322664532906586,0.8910947968271673,0.9802042765098841,0.8019853171444505
13.422684536907383,0.8919133310176717,0.981104664119439,0.8027219979159045
13.52270454090818,0.8927216001956454,0.98199376021521,0.8034494401760809
13.622724544908976,0.893519345730813,0.9828712803038945,0.8041674111577317
13.722744548909787,0.8943063373746134,0.9837369711120748,0.8048757036371521
13.822764552910584,0.8950823718166396,0.9845906089983036,0.8055741346349757
13.922784556911381,0.8958472712872104,0.9854319984159315,0.8062625441584894
14.022804560912178,0.8966008822062415,0.9862609704268657,0.8069407939856174
14.122824564912989,0.8973430738784101,0.9870773812662511,0.8076087664905691
14.222844568913786,0.8980737372344132,0.9878811109578546,0.8082663635109719
14.322864572914582,0.8987927836179981,0.988672061979798,0.8089135052561983
14.42288457691538,0.899500143618276,0.9894501579801037,0.8095501292564484
14.52290458091619,0.9001957659467535,0.990215342541429,0.8101761893520782
14.622924584916987,0.9008796163583904,0.9909675779942295,0.8107916547225514
14.722944588917784,0.9015516766159133,0.9917068442775047,0.811396508954322
14.82296459291858,0.9022119434965439,0.9924331378461984,0.8119907491468895
14.922984596919392,0.9028604278402397,0.9931464706242638,0.8125743850562157
15.023004600920189,0.9034971536384848,0.9938468690023334,0.8131474382746363
15.123024604920985,0.9041221571626353,0.9945343728788989,0.8137099414463718
15.223044608921782,0.9047354861307882,0.9952090347438671,0.8142619375177095
15.323064612922579,0.9053371989121107,0.9958709188033219,0.8148034790208997
15.42308461692339,0.905927363767552,0.9965201001443073,0.8153346273907969
15.523104620924187,0.9065060581258507,0.9971566639384358,0.8158554523132656
15.623124624924984,0.9070733678937358,0.9977807046831095,0.8163660311043622
15.72314462892578,0.907629386799213,0.9983923254791344,0.8168664481192918
15.823164632926591,0.9081742157668516,0.9989916373435369,0.8173567941901665
15.923184636927388,0.9087079623239578,0.9995787585563537,0.817837166091562
16.023204640928185,0.9092307400365647,1.0001538140402213,0.8183076660329083
16.12322464492898,0.9097426679741529,1.0007169347715683,0.8187684011767377
16.223244648929793,0.9102438702020492,1.0012682572222542,0.8192194831818443
16.32326465293059,0.9107344753004533,1.0018079228304986,0.819661027770408
16.423284656931386,0.9112146159090773,1.002336077499985,0.8200931543181695
16.523304660932183,0.9116844282963774,1.0028528711260152,0.8205159854667397
16.623324664932994,0.912144051952413,1.0033584571476544,0.8209296467571717
16.72334466893379,0.9125936292043565,1.0038529921247923,0.8213342662839208
16.823364672934588,0.9130333048537259,1.0043366353390986,0.8217299743683534
16.923384676935385,0.9134632258344255,1.004809548417868,0.822116903250983
17.023404680936196,0.913883540890702,1.0052718949797723,0.8224951868016318
17.123424684936992,0.9142944002741593,1.0057238403015754,0.8228649602467434
17.22344468893779,0.9146959554589934,1.0061655510048928,0.8232263599130941
17.323464692938586,0.9150883588746314,1.0065971947620946,0.8235795229871682
17.423484696939383,0.9154717636549925,1.0070189400204919,0.8239245872894932
17.523504700940194,0.9158463234036116,1.007430955743973,0.8242616910632504
17.62352470494099,0.9162121919738885,1.0078334111712774,0.8245909727764996
17.723544708941787,0.9165695232637519,1.0082264755901271,0.8249125709373767
17.823564712942584,0.9169184710240569,1.0086103181264627,0.8252266239216512
17.923584716943395,0.9172591886800558,1.0089851075480616,0.8255332698120503
18.023604720944192,0.9175918291653028,1.0093510120818332,0.8258326462487725
18.12362472494499,0.9179165447673853,1.009708199244124,0.8261248902906467
