Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-59.091818363672736,424.9681885515143,467.46500740666573,382.47136969636284
-58.99179835967193,424.96911665116596,467.4660283162826,382.47220498604935
-58.891778355671136,424.9700176570395,467.4670194227435,382.47301589133554
-58.79175835167033,424.97089236014864,467.46798159616355,382.4738031241338
-58.691738347669535,424.97174152842894,467.4689156812719,382.47456737558605
-58.59171834366873,424.97256590740983,467.46982249815085,382.47530931666887
-58.491698339667934,424.97336622086686,467.4707028429536,382.4760295987802
-58.39167833566713,424.9741431714559,467.47155748860155,382.47672885431035
-58.29165833166633,424.97489744132804,467.4723871854609,382.47740769719525
-58.19163832766553,424.97562969272695,467.4731926619997,382.4780667234543
-58.09161832366473,424.976340568569,467.47397462542597,382.4787065117121
-57.99159831966393,424.97703069300667,467.4747337623074,382.479327623706
-57.89157831566313,424.977700671975,467.4754707391726,382.4799306047775
-57.791558311662335,424.97835109372284,467.47618620309515,382.4805159843506
-57.69153830766153,424.9789825293282,467.4768807822611,382.4810842763954
-57.591518303660735,424.97959553319896,467.4775550865189,382.48163597987906
-57.49149829965993,424.9801906435585,467.4782097079144,382.48217157920266
-57.391478295659134,424.9807683829181,467.47884522120995,382.4826915446263
-57.29145829165833,424.98132925853446,467.47946218438796,382.483196332681
-57.19143828765753,424.9818737628552,467.48006113914073,382.4836863865697
-57.09141828365673,424.98240237395,467.480642611345,382.48416213655497
-56.99139827965593,424.98291555593045,467.48120711152353,382.4846240003374
-56.89137827565513,424.98341375935706,467.4817551352928,382.48507238342137
-56.79135827165433,424.98389742163425,467.4822871637977,382.48550767947086
-56.69133826765353,424.9843669673946,467.48280366413405,382.4859302706551
-56.59131826365273,424.9848228088709,467.483305089758,382.4863405279838
-56.49129825965193,424.9852653462583,467.48379188088416,382.4867388116325
-56.39127825565113,424.9856949680655,467.48426446487207,382.48712547125893
-56.291258251650326,424.98611205145545,467.48472325660106,382.4875008463099
-56.19123824764953,424.9865169625767,467.48516865883437,382.48786526631903
-56.09121824364873,424.98691005688477,467.48560106257327,382.4882190511963
-55.99119823964793,424.987291679454,467.48602084739946,382.48856251150863
-55.89117823564713,424.98766216528105,467.4864283818092,382.48889594875294
-55.79115823164633,424.98802183957827,467.48682402353614,382.48921965562045
-55.69113822764553,424.9883710180599,467.48720811986595,382.48953391625395
-55.59111822364473,424.9887100072192,467.4875810079412,382.4898390064973
-55.49109821964393,424.9890391045973,467.48794301505706,382.49013519413757
-55.39107821564313,424.98935859904486,467.4882944589494,382.4904227391404
-55.29105821164233,424.98966877097587,467.4886356480735,382.4907018938783
-55.191038207641526,424.98996989261366,467.48896688187506,382.4909729033523
-55.09101820364073,424.99026222823,467.489288451053,382.491236005407
-54.990998199639925,424.99054603437764,467.48960063781544,382.4914914309399
-54.89097819563913,424.9908215601155,467.48990371612706,382.49173940410395
-54.790958191638325,424.9910890472272,467.49019795194994,382.4919801425045
-54.69093818763753,424.99134873043425,467.49048360347774,382.4922138573908
-54.590918183636724,424.9916008376014,467.4907609213616,382.49244075384127
-54.49089817963593,424.99184558993755,467.4910301489314,382.4926610309438
-54.39087817563512,424.99208320218986,467.49129152240886,382.49287488197086
-54.290858171634326,424.9923138828323,467.49154527111557,382.49308249454907
-54.19083816763353,424.9925378342494,467.4917916176744,382.49328405082446
-54.090818163632726,424.99275525291335,467.4920307782047,382.493479727622
-53.99079815963193,424.99296632955753,467.49226296251334,382.4936696966018
-53.890778155631125,424.9931712493435,467.4924883742779,382.49385412440915
-53.79075815163033,424.9933701920239,467.49270721122633,382.49403317282156
-53.690738147629524,424.99356333210073,467.49291966531086,382.49420699889066
-53.59071814362873,424.9937508389783,467.4931259228762,382.4943757550805
-53.49069813962792,424.9939328771126,467.49332616482394,382.49453958940137
-53.39067813562713,424.9941096061554,467.493520566771,382.49469864553987
-53.29065813162632,424.99428118109483,467.49370929920434,382.4948530629854
-53.190638127625526,424.9944477523918,467.49389252763103,382.49500297715264
-53.09061812362472,424.99460946611185,467.4940704127231,382.4951485195007
-52.990598119623925,424.994766464054,467.4942431104594,382.4952898176486
-52.89057811562312,424.994918883875,467.49441077226254,382.49542699548755
-52.790558111622325,424.99506685921057,467.4945735451317,382.4955601732895
-52.69053810762152,424.99521051979303,467.4947315717724,382.49568946781375
-52.590518103620724,424.9953499915648,467.49488499072135,382.4958149924083
-52.49049809961992,424.9954853967899,467.49503393646893,382.4959368571109
-52.39047809561912,424.99561685416086,467.49517853957695,382.49605516874476
-52.290458091618326,424.9957444789031,467.4953189267934,382.49617003101275
-52.19043808761752,424.9958683828765,467.4954552211642,382.49628154458884
-52.090418083616726,424.99598867467375,467.49558754214115,382.4963898072064
-51.99039807961592,424.9961054597154,467.495716005687,382.4964949137439
-51.890378075615125,424.996218840343,467.49584072437733,382.4965969563087
-51.79035807161432,424.99632891590886,467.4959618074998,382.496696024318
-51.690338067613524,424.9964357828634,467.4960793611498,382.49679220457705
-51.59031806361272,424.99653953484,467.496193488324,382.496885581356
-51.49029805961192,424.9966402627373,467.49630428901105,382.4969762364636
-51.39027805561112,424.9967380547991,467.49641186027907,382.4970642493192
-51.29025805161032,424.9968329966918,467.49651629636105,382.4971496970226
-51.19023804760952,424.9969251715801,467.4966176887381,382.4972326544221
-51.09021804360872,424.9970146601996,467.4967161262196,382.4973131941797
-50.99019803960792,424.9971015409282,467.49681169502105,382.4973913868354
-50.89017803560712,424.99718588985485,467.49690447884035,382.49746730086935
-50.79015803160632,424.99726778084613,467.4969945589308,382.4975410027615
-50.69013802760552,424.9973472856119,467.49708201417315,382.49761255705073
-50.590118023604724,424.9974244737675,467.4971669211443,382.4976820263908
-50.49009801960392,424.99749941289554,467.4972493541851,382.49774947160597
-50.39007801560312,424.99757216860513,467.49732938546566,382.4978149517446
-50.29005801160232,424.9976428045895,467.49740708504845,382.49787852413056
-50.19003800760152,424.99771138268176,467.49748252095,382.4979402444136
-50.09001800360072,424.9977779629098,467.49755575920085,382.49800016661885
-49.98999799959992,424.99784260354863,467.4976268639035,382.4980583431938
-49.88997799559912,424.99790536117183,467.4976958972891,382.49811482505464
-49.78995799159832,424.9979662907008,467.4977629197709,382.4981696616307
-49.68993798759752,424.99802544545366,467.49782798999905,382.49822290090833
-49.58991798359672,424.9980828771918,467.497891164911,382.4982745894726
-49.489897979595916,424.99813863616527,467.49795249978183,382.49832477254876
-49.38987797559512,424.99819277115705,467.4980120482728,382.49837349404135
-49.289857971594316,424.99824532952607,467.4980698624787,382.4984207965735
-49.18983796759352,424.99829635724836,467.49812599297326,382.4984667215235
-49.089817963592715,424.9983458989581,467.49818048885396,382.49851130906234
-48.98979795959192,424.9983939979863,467.49823339778493,382.49855459818764
-48.889777955591114,424.998440696399,467.4982847660389,382.4985966267591
-48.78975795159032,424.9984860350344,467.49833463853787,382.49863743153094
-48.68973794758952,424.9985300535386,467.4983830588925,382.4986770481848
-48.58971794358872,424.99857279040043,467.49843006944053,382.4987155113604
-48.48969793958792,424.99861428298516,467.49847571128373,382.49875285468664
-48.389677935587116,424.9986545675677,467.49852002432453,382.49878911081095
-48.28965793158632,424.998693679364,467.4985630473004,382.4988243114276
-48.189637927585515,424.9987316525622,467.49860481781843,382.498858487306
-48.08961792358472,424.9987685203527,467.498645372388,382.49889166831747
-47.989597919583915,424.99880431495717,467.4986847464529,382.4989238834615
-47.88957791558312,424.99883906765695,467.49872297442266,382.4989551608913
-47.789557911582314,424.9988728088206,467.49876008970267,382.49898552793854
-47.68953790758152,424.99890556793036,467.4987961247234,382.4990150111373
-47.58951790358071,424.99893737360804,467.49883111096887,382.4990436362472
-47.489497899579916,424.99896825364044,467.49886507900453,382.4990714282764
-47.38947789557911,424.9989982350034,467.49889805850376,382.49909841150304
-47.289457891578316,424.9990273438858,467.49893007827444,382.49912460949724
-47.18943788757751,424.9990556057122,467.4989611662835,382.499150045141
-47.089417883576715,424.9990830451655,467.49899134968206,382.4991747406489
-46.98939787957591,424.9991096862083,467.4990206548292,382.4991987175875
-46.889377875575114,424.9991355521043,467.49904910731476,382.4992219968939
-46.78935787157432,424.99916066543835,467.4990767319822,382.4992445988945
-46.689337867573514,424.9991850481364,467.49910355295003,382.49926654332273
-46.58931786357272,424.9992087214849,467.4991295936334,382.4992878493364
-46.48929785957191,424.9992317061492,467.4991548767642,382.4993085355343
-46.389277855571116,424.9992540221919,467.4991794244111,382.49932861997274
-46.28925785157031,424.99927568909055,467.4992032579996,382.4993481201815
-46.189237847569515,424.9992967257542,467.49922639832965,382.4993670531788
-46.08921784356871,424.9993171505408,467.4992488655949,382.4993854354867
-45.989197839567915,424.99933698127245,467.49927067939973,382.4994032831452
-45.88917783556711,424.99935623525175,467.499291858777,382.4994206117266
-45.789157831566314,424.9993749292767,467.4993124222044,382.49943743634907
-45.68913782756551,424.9993930796551,467.4993323876206,382.49945377168956
-45.58911782356471,424.99941070221956,467.49935177244157,382.4994696319976
-45.48909781956391,424.9994278123406,467.4993705935747,382.4994850311066
-45.38907781556311,424.99944442494103,467.4993888674352,382.49949998244693
-45.28905781156231,424.99946055450795,467.4994066099588,382.49951449905717
-45.18903780756151,424.9994762151065,467.49942383661715,382.49952859359587
-45.089017803560715,424.9994914203914,467.49944056243055,382.49954227835224
-44.98899779955991,424.99950618361953,467.4994568019815,382.4995555652576
-44.888977795559114,424.99952051766104,467.49947256942716,382.4995684658949
-44.78895779155831,424.999534435011,467.4994878785121,382.4995809915099
-44.688937787557514,424.9995479478001,467.49950274258015,382.4995931530201
-44.58891778355671,424.9995610678055,467.49951717458606,382.49960496102494
-44.48889777955591,424.99957380646094,467.4995311871071,382.49961642581485
-44.38887777555511,424.99958617486703,467.4995447923538,382.49962755738034
-44.28885777155431,424.99959818380063,467.4995580021807,382.4996383654206
-44.18883776755351,424.99960984372467,467.49957082809715,382.4996488593522
-44.08881776355271,424.9996211647969,467.4995832812766,382.4996590483172
-43.98879775955191,424.9996321568792,467.49959537256717,382.4996689411913
-43.88877775555111,424.99964282954596,467.4996071125006,382.4996785465914
-43.78875775155031,424.9996531920926,467.4996185113019,382.4996878728833
-43.68873774754951,424.99966325354353,467.4996295788979,382.49969692818917
-43.588717743548706,424.99967302266026,467.4996403249263,382.4997057203942
-43.48869773954791,424.99968250794905,467.499650758744,382.49971425715415
-43.388677735547105,424.99969171766827,467.4996608894351,382.4997225459015
-43.28865773154631,424.9997006598355,467.4996707258191,382.499730593852
-43.18863772754551,424.999709342235,467.49968027645855,382.4997384080115
-43.08861772354471,424.99971777242394,467.49968954966636,382.49974599518157
-42.98859771954391,424.99972595773954,467.49969855351355,382.4997533619656
-42.88857771554311,424.9997339053052,467.4997072958358,382.4997605147747
-42.78855771154231,424.9997416220369,467.4997157842406,382.4997674598332
-42.68853770754151,424.9997491146488,467.4997240261137,382.49977420318396
-42.58851770354071,424.99975638965986,467.4997320286259,382.4997807506939
-42.488497699539906,424.9997634533991,467.4997397987391,382.4997871080592
-42.38847769553911,424.9997703120111,467.4997473432122,382.49979328080997
-42.288457691538305,424.99977697146136,467.4997546686075,382.49979927431525
-42.18843768753751,424.99978343754185,467.49976178129606,382.4998050937877
-42.088417683536704,424.9997897158758,467.4997686874634,382.49981074428825
-41.98839767953591,424.99979581192264,467.49977539311493,382.4998162307304
-41.888377675535104,424.9998017309829,467.4997819040812,382.4998215578846
-41.78835767153431,424.9998074782025,467.4997882260228,382.49982673038227
-41.6883376675335,424.99981305857796,467.4997943644358,382.4998317527202
-41.588317663532706,424.9998184769599,467.4998003246559,382.4998366292639
-41.4882976595319,424.99982373805796,467.4998061118638,382.4998413642522
-41.388277655531105,424.9998288464445,467.499811731089,382.4998459618
-41.28825765153031,424.9998338065589,467.49981718721483,382.49985042590305
-41.188237647529505,424.9998386227112,467.49982248498236,382.4998547604401
-41.08821764352871,424.99984329908597,467.4998276289946,382.49985896917735
-40.988197639527904,424.9998478397461,467.49983262372075,382.4998630557715
-40.88817763552711,424.99985224863605,467.49983747349967,382.4998670237724
-40.7881576315263,424.9998565295855,467.49984218254406,382.49987087662697
-40.688137627525506,424.99986068631273,467.49984675494403,382.4998746176815
-40.5881176235247,424.99986472242773,467.49985119467055,382.49987825018496
